%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1676530528627846205,720,1676530528627226263,,0,0,22.41610504616646,114.04271263326777,99.66810607910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530528828514510,721,1676530528827739505,,0,0,22.41610504697111,114.04271259027884,99.66670227050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530529027609332,722,1676530529027211875,,0,0,22.41610521183988,114.04271308292128,99.63770294189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530529227512767,723,1676530529227314411,,0,0,22.416105220722397,114.04271304555927,99.63568115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530529427629271,724,1676530529427385168,,0,0,22.41610523720983,114.0427130822368,99.65400695800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530529628101142,725,1676530529627407947,,0,0,22.416105198212477,114.04271311660946,99.66838073730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530529827545177,726,1676530529827089600,,0,0,22.416105164084996,114.04271315014412,99.66412353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530530027732895,727,1676530530027328162,,0,0,22.416105156015842,114.04271309670312,99.67060852050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530530227334217,728,1676530530227119520,,0,0,22.416105153428536,114.04271310826518,99.68830871582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530530428149656,729,1676530530427276758,,0,0,22.416105166568105,114.0427130968299,99.68416595458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530530629083197,730,1676530530627970389,,0,0,22.4161051317238,114.04271308067597,99.69857025146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530530828163079,731,1676530530827582996,,0,0,22.416105129094547,114.04271314256502,99.6790542602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530531027207285,732,1676530531026978033,,0,0,22.416105134540555,114.04271314000415,99.67620086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530531227349563,733,1676530531227098175,,0,0,22.41610515247374,114.04271308303214,99.68213653564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530531428034865,734,1676530531427748853,,0,0,22.41610514413247,114.04271309185671,99.67896270751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530531628262762,735,1676530531627851510,,0,0,22.416105118287238,114.04271308807087,99.68170928955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530531827883998,736,1676530531827474069,,0,0,22.416105138308016,114.04271307330299,99.67479705810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530532027665683,737,1676530532027302319,,0,0,22.416105139497827,114.04271311453579,99.68120574951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530532228441332,738,1676530532228181028,,0,0,22.416105139209538,114.04271310031325,99.68940734863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530532428240959,739,1676530532428015173,,0,0,22.41610515376508,114.04271307438792,99.67972564697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530532627687159,740,1676530532627212888,,0,0,22.416105162315148,114.0427130863871,99.685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530532828015024,741,1676530532827312466,,0,0,22.41610517656611,114.04271309517215,99.68241119384766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530533029217135,742,1676530533027691620,,0,0,22.416105181239796,114.04271308529297,99.682861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530533228033591,743,1676530533227801544,,0,0,22.41610517916669,114.04271307551717,99.68991088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530533427386810,744,1676530533427116188,,0,0,22.416105188245513,114.04271309804805,99.6832046508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530533628517819,745,1676530533628198992,,0,0,22.416105168323778,114.0427130931762,99.68791961669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530533827680115,746,1676530533827177447,,0,0,22.416105187025106,114.04271308292222,99.67648315429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530534028663897,747,1676530534028072347,,0,0,22.41610520450997,114.04271307863127,99.6769790649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530534227942309,748,1676530534227631912,,0,0,22.416105182019972,114.04271308808937,99.67802429199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530534428263542,749,1676530534428015348,,0,0,22.416105165411675,114.0427130914572,99.68119812011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530534627989270,750,1676530534627787476,,0,0,22.41610515614953,114.04271309049467,99.6793441772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530534828472145,751,1676530534827838739,,0,0,22.416105236291187,114.04271302908346,99.66748809814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530535027646244,752,1676530535027179672,,0,0,22.416105151231488,114.04271308151053,99.65860748291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530535227794868,753,1676530535227427303,,0,0,22.41610517093872,114.04271307586845,99.6613540649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530535427508239,754,1676530535427248578,,0,0,22.416105166364872,114.04271308773966,99.65227508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530535628096424,755,1676530535627432004,,0,0,22.41610512911492,114.0427131321747,99.65766906738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530535828153936,756,1676530535827609724,,0,0,22.416105134320087,114.04271313588809,99.65148162841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530536028780732,757,1676530536027944084,,0,0,22.416105166373008,114.04271312740644,99.6467514038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530536228029723,758,1676530536227664551,,0,0,22.416105146737834,114.04271310776588,99.6500015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530536428234869,759,1676530536427959670,,0,0,22.416105160906557,114.04271310977015,99.64900207519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530536627867426,760,1676530536627597170,,0,0,22.416105171564798,114.04271306582116,99.65489196777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530536828300864,761,1676530536827978745,,0,0,22.416105189648814,114.04271305736964,99.65005493164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530537027676471,762,1676530537027109233,,0,0,22.416105201930353,114.04271307086063,99.64734649658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530537227326788,763,1676530537227128665,,0,0,22.416105255359305,114.0427130924948,99.63729095458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530537427926057,764,1676530537427724888,,0,0,22.416105250799564,114.04271309836783,99.6375961303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530537628028163,765,1676530537627686564,,0,0,22.41610523625617,114.04271310009985,99.63968658447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530537828095762,766,1676530537827844946,,0,0,22.416105275386197,114.04271307660724,99.63263702392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530538028052277,767,1676530538027727538,,0,0,22.41610524963253,114.04271310749886,99.63289642333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530538227922257,768,1676530538227592641,,0,0,22.416105237399744,114.04271309271478,99.64697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530538427342539,769,1676530538427125678,,0,0,22.41610523834631,114.04271309147073,99.64571380615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530538627252147,770,1676530538627016036,,0,0,22.416105258385187,114.04271309344315,99.63639068603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530538827901335,771,1676530538827299701,,0,0,22.416105261881533,114.04271306729056,99.6484603881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530539028034423,772,1676530539027541600,,0,0,22.416105263086948,114.04271308180321,99.64026641845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530539227747000,773,1676530539227446750,,0,0,22.416105266392528,114.04271306022997,99.64212799072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530539427990617,774,1676530539427768752,,0,0,22.416105275413862,114.04271306330958,99.64132690429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530539628371267,775,1676530539628132964,,0,0,22.416105266833263,114.04271310098008,99.63617706298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530539828055830,776,1676530539827642169,,0,0,22.416105264673824,114.04271309002334,99.6366195678711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530540028515808,777,1676530540028021121,,0,0,22.416105271137855,114.04271308169736,99.63910675048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530540227410550,778,1676530540227179030,,0,0,22.41610527373589,114.04271305752218,99.63937377929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530540428421463,779,1676530540428106428,,0,0,22.41610528467572,114.04271306332429,99.63439178466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530540627450494,780,1676530540627049025,,0,0,22.416105281494143,114.04271306435831,99.6343994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530540828030553,781,1676530540827729781,,0,0,22.416105298796865,114.04271307250535,99.62895202636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530541027339157,782,1676530541027079992,,0,0,22.41610527900519,114.0427130537238,99.63871002197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530541227202486,783,1676530541226946400,,0,0,22.41610527032962,114.04271305366687,99.63720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530541427744787,784,1676530541427518430,,0,0,22.41610527403418,114.04271307713942,99.63400268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530541628191611,785,1676530541627950458,,0,0,22.41610527392496,114.04271305032361,99.6337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530541827376889,786,1676530541827069239,,0,0,22.41610528974397,114.04271307385305,99.6301498413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530542027817786,787,1676530542027451763,,0,0,22.416105273932427,114.04271308274647,99.63343048095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530542228273859,788,1676530542228032877,,0,0,22.416105249903477,114.04271308821593,99.65061950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530542428037904,789,1676530542427805869,,0,0,22.41610524717097,114.04271306711678,99.65331268310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530542626793740,790,1676530542626394340,,0,0,22.4161052395292,114.04271309828077,99.6571273803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530542827178505,791,1676530542826843784,,0,0,22.41610524294341,114.04271306403088,99.65750885009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530543026652308,792,1676530543026248640,,0,0,22.41610525728249,114.04271308458031,99.65275573730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530543227093728,793,1676530543226860525,,0,0,22.4161052507816,114.04271307141998,99.6538314819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530543426946048,794,1676530543426418338,,0,0,22.416105255372837,114.04271305807151,99.65299987792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530543627273394,795,1676530543626352533,,0,0,22.41610524036701,114.0427130811705,99.65906524658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530543827899171,796,1676530543826990228,,0,0,22.416105250556193,114.04271306169869,99.65068054199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530544027021270,797,1676530544026636159,,0,0,22.416105267242482,114.0427130494422,99.6453628540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530544226545118,798,1676530544226287879,,0,0,22.41610525374137,114.04271306673219,99.64987182617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530544426771410,799,1676530544426512946,,0,0,22.416105260593902,114.0427130941766,99.64476776123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530544627382510,800,1676530544626640484,,0,0,22.41610526764869,114.04271305106944,99.64268493652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530544827901719,801,1676530544827068109,,0,0,22.41610525427406,114.04271306300856,99.65145874023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530545026880644,802,1676530545026343009,,0,0,22.41610524999271,114.04271307068495,99.65230560302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530545228049342,803,1676530545227847472,,0,0,22.416105261484873,114.0427130556075,99.64595031738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530545426838505,804,1676530545426587592,,0,0,22.416105273981422,114.0427130642536,99.63785552978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530545627574729,805,1676530545626965610,,0,0,22.41610526674345,114.04271306025379,99.64524841308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530545827587026,806,1676530545826741768,,0,0,22.416105251846815,114.04271306165015,99.64728546142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530546027436659,807,1676530546026880677,,0,0,22.416105243817515,114.04271306540771,99.64024353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530546227142500,808,1676530546226851463,,0,0,22.416105263178714,114.04271306998889,99.63755798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530546427037427,809,1676530546426762014,,0,0,22.41610523154337,114.04271310716837,99.65447235107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530546627363525,810,1676530546626719874,,0,0,22.416105230577493,114.04271310291307,99.64918518066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530546827788391,811,1676530546826845328,,0,0,22.41610524740442,114.04271311682203,99.64842987060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530547026936549,812,1676530547026374201,,0,0,22.41610525376544,114.04271313797481,99.64518737792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530547227122862,813,1676530547226801346,,0,0,22.41610525125054,114.04271311048443,99.64295959472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530547427463033,814,1676530547426475850,,0,0,22.41610523213807,114.04271310215121,99.65148162841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530547627407148,815,1676530547626634130,,0,0,22.41610524594424,114.04271311919253,99.64057159423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530547827072174,816,1676530547826260770,,0,0,22.416105247089686,114.0427130937928,99.64093780517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530548026875544,817,1676530548026391922,,0,0,22.416105226143547,114.0427131317948,99.64295959472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530548226481342,818,1676530548226215586,,0,0,22.416105222384427,114.04271311309083,99.64895629882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530548427211039,819,1676530548426993480,,0,0,22.416105220673092,114.04271311847444,99.64830780029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530548627323727,820,1676530548627095089,,0,0,22.41610523423339,114.04271310372823,99.6433334350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530548826513335,821,1676530548826095412,,0,0,22.416105250072146,114.04271308797105,99.64105224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530549026998140,822,1676530549026721525,,0,0,22.416105246288897,114.04271309862924,99.64324188232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530549226384922,823,1676530549226160180,,0,0,22.41610522066161,114.04271310708491,99.64563751220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530549426533064,824,1676530549426261759,,0,0,22.416105241350035,114.04271309162527,99.64273071289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530549627256504,825,1676530549626877879,,0,0,22.416105220335147,114.04271309845463,99.64793395996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530549827831157,826,1676530549826938638,,0,0,22.416105220280226,114.04271308586274,99.64971160888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530550026840498,827,1676530550026297208,,0,0,22.416105252335093,114.04271306891728,99.64236450195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530550227009346,828,1676530550226803547,,0,0,22.41610524433168,114.04271307142248,99.64169311523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530550426796927,829,1676530550426499144,,0,0,22.416105123544085,114.04271303587191,99.66773223876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530550627278371,830,1676530550626468212,,0,0,22.416104825291978,114.04271305075571,99.75806427001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530550827098987,831,1676530550826359316,,0,0,22.416104486301474,114.04271311967986,99.91571044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530551027457519,832,1676530551026679472,,0,0,22.416104313947244,114.04271303060035,100.1395034790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530551226947342,833,1676530551226755604,,0,0,22.416104125157304,114.04271303948703,100.46283721923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530551426434157,834,1676530551426219448,,0,0,22.41610401281842,114.04271303685464,100.78643035888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530551627052186,835,1676530551626800657,,0,0,22.416103940194233,114.04271303398811,101.10363006591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530551826819706,836,1676530551826543308,,0,0,22.416103789504998,114.04271303665892,101.46861267089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530552027000395,837,1676530552026708868,,0,0,22.41610363471637,114.0427130335131,101.8194580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530552226227703,838,1676530552225998303,,0,0,22.416103539579385,114.04271297261485,102.16065979003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530552427037816,839,1676530552426808752,,0,0,22.4161034341451,114.04271290420728,102.50420379638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530552626755861,840,1676530552626471960,,0,0,22.416103405344163,114.04271286824184,102.88140106201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530552826261993,841,1676530552826023715,,0,0,22.416103337980275,114.04271280024206,103.29509735107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530553026795063,842,1676530553026291833,,0,0,22.416103289682773,114.04271276280281,103.73715209960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530553226878628,843,1676530553226699535,,0,0,22.416103258563023,114.04271272758952,104.20881652832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530553426927564,844,1676530553426699610,,0,0,22.416103217418293,114.04271275227549,104.695556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530553627021784,845,1676530553626773424,,0,0,22.41610318372951,114.04271276765037,105.21672058105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530553826898196,846,1676530553826633780,,0,0,22.416103162070165,114.04271274448432,105.74498748779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530554026563265,847,1676530554026340835,,0,0,22.4161031427689,114.04271273967817,106.28900909423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530554226646416,848,1676530554226478828,,0,0,22.41610306672494,114.04271279937615,106.84296417236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530554426425249,849,1676530554426244999,,0,0,22.41610305906649,114.04271279378146,107.39607238769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530554626351661,850,1676530554626166450,,0,0,22.416103062087302,114.04271286284803,107.95476531982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530554827057088,851,1676530554826813924,,0,0,22.416103074496263,114.04271288482057,108.52474212646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530555026863120,852,1676530555026594591,,0,0,22.416103080656512,114.04271294448546,109.09613800048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530555226745617,853,1676530555226533979,,0,0,22.41610311411139,114.04271297530484,109.67288970947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530555426582795,854,1676530555426411545,,0,0,22.416103146584224,114.04271299259754,110.24992370605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530555627082370,855,1676530555626807697,,0,0,22.416103172868127,114.04271298842588,110.8297119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530555826401681,856,1676530555826119362,,0,0,22.41610323136216,114.04271295180395,111.4202651977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530556026932707,857,1676530556026667843,,0,0,22.416103267188827,114.04271289276163,112.00550842285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530556227106060,858,1676530556226928176,,0,0,22.416103345432127,114.04271282892543,112.59452056884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530556426718840,859,1676530556426459691,,0,0,22.416103373430754,114.04271279292932,113.18025207519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530556626650819,860,1676530556626388852,,0,0,22.416103444540735,114.04271275457249,113.75904083251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530556826574920,861,1676530556826328829,,0,0,22.416103465617027,114.04271269899188,114.35242462158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530557026469187,862,1676530557026255908,,0,0,22.4161034793007,114.04271267970758,114.9300765991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530557227216473,863,1676530557226933637,,0,0,22.416103500029838,114.04271269893789,115.49158477783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530557426428318,864,1676530557426256474,,0,0,22.416103510846554,114.0427126819163,116.05902099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530557627011519,865,1676530557626768717,,0,0,22.416103496900014,114.0427126997472,116.5992431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530557827002022,866,1676530557826666937,,0,0,22.416103515669263,114.04271270630481,117.13196563720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530558027173535,867,1676530558026840579,,0,0,22.416103487910334,114.04271273017875,117.60977935791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530558227202679,868,1676530558226543777,,0,0,22.416103451365604,114.04271264056595,118.06603240966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530558426740831,869,1676530558426561557,,0,0,22.416103399349357,114.04271257868069,118.52450561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530558626172103,870,1676530558625955258,,0,0,22.41610330857923,114.04271258651053,118.9704818725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530558826806942,871,1676530558826463388,,0,0,22.4161032730763,114.04271258626223,119.32103729248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530559027364179,872,1676530559027054940,,0,0,22.41610323912552,114.04271252364683,119.53558349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530559226936359,873,1676530559226690362,,0,0,22.416103222288495,114.0427125355887,119.63157653808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530559426713391,874,1676530559426523413,,0,0,22.416103136307118,114.04271260969946,119.6709213256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676530559626417777,875,1676530559626196165,,0,0,22.416103088515495,114.04271264138,119.66629028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
