%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1676528034344756410,401,1676528034344104547,,0,0,22.4166907551309,114.04280310416905,100.05889129638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528034544300516,402,1676528034544062155,,0,0,22.416690768858786,114.04280313986213,100.05347442626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528034744040566,403,1676528034743834916,,0,0,22.416690802329615,114.0428031023533,100.063232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528034944220426,404,1676528034944008063,,0,0,22.416690791405575,114.0428031394314,100.06605529785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528035145419574,405,1676528035144650795,,0,0,22.41669078676687,114.04280313067278,100.0665512084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528035345544096,406,1676528035344741304,,0,0,22.41669078034537,114.04280313487243,100.07264709472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528035544180111,407,1676528035543992293,,0,0,22.41669079729576,114.04280338178052,100.10250854492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528035744695770,408,1676528035744431903,,0,0,22.416690765574888,114.04280334531026,100.08917999267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528035944351108,409,1676528035944124351,,0,0,22.416690817359505,114.04280336575097,100.07954406738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528036144998686,410,1676528036144083019,,0,0,22.416690843345137,114.04280336029383,100.07652282714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528036344221256,411,1676528036343922337,,0,0,22.41669081398892,114.04280332987894,100.07826232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528036544532615,412,1676528036544325391,,0,0,22.416690813494277,114.04280326143726,100.0840835571289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528036744668799,413,1676528036744439720,,0,0,22.416690821147128,114.04280334441889,100.0752944946289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528036944034142,414,1676528036943886768,,0,0,22.41669080820614,114.04280331349948,100.07225799560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528037145221405,415,1676528037144269863,,0,0,22.4166908108322,114.0428033109912,100.07118225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528037344087661,416,1676528037343859546,,0,0,22.416690822762753,114.04280331376208,100.06675720214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528037545257063,417,1676528037544304699,,0,0,22.41669079858607,114.0428033329603,100.06439208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528037744338069,418,1676528037744156545,,0,0,22.416690805597643,114.04280331714341,100.06092834472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528037944347631,419,1676528037944084588,,0,0,22.41669069819587,114.0428032828707,100.08123016357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528038145022903,420,1676528038144162719,,0,0,22.416690665111133,114.04280327748084,100.08300018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528038344933550,421,1676528038344384407,,0,0,22.416690651124934,114.04280329635152,100.09032440185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528038544232758,422,1676528038543977929,,0,0,22.416690640088987,114.04280331183926,100.08033752441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528038744903352,423,1676528038744687439,,0,0,22.416690650224957,114.0428032995078,100.08334350585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528038943988780,424,1676528038943792336,,0,0,22.416690663434537,114.04280330856396,100.07997131347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528039144603035,425,1676528039143951655,,0,0,22.41669066043329,114.04280332271699,100.07908630371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528039345341782,426,1676528039344492794,,0,0,22.416690670328773,114.04280329974637,100.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528039544069897,427,1676528039543862027,,0,0,22.41669065125308,114.04280332298487,100.07426452636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528039744503463,428,1676528039744289785,,0,0,22.416690651827512,114.04280329737767,100.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528039944832523,429,1676528039944580131,,0,0,22.4166906437759,114.04280328275536,100.08250427246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528040144878734,430,1676528040144635534,,0,0,22.41669063505317,114.04280329920569,100.07642364501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528040344903186,431,1676528040344178232,,0,0,22.41669067578647,114.04280330442359,100.0811996459961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528040544036829,432,1676528040543801407,,0,0,22.41669065886722,114.04280330303719,100.07711791992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528040743611887,433,1676528040743262995,,0,0,22.416690657099842,114.04280329676543,100.0757064819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528040944816189,434,1676528040944608640,,0,0,22.41669066653846,114.0428033133774,100.07357788085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528041144525916,435,1676528041143600168,,0,0,22.4166906474547,114.0428033131029,100.06221771240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528041344537568,436,1676528041343890825,,0,0,22.416690644585522,114.04280332056913,100.06063079833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528041544011155,437,1676528041543807490,,0,0,22.41669065176223,114.04280331642252,100.06636810302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528041743508621,438,1676528041743231041,,0,0,22.416690634414206,114.04280328786975,100.06857299804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528041943608985,439,1676528041943104743,,0,0,22.41669073258697,114.0428033091685,100.10052490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528042144036925,440,1676528042143251507,,0,0,22.416690712623986,114.04280327822883,100.1012191772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528042343340043,441,1676528042343095901,,0,0,22.416690724144544,114.04280328276447,100.10284423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528042543262708,442,1676528042543018145,,0,0,22.41669072389086,114.04280332178135,100.09961700439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528042743184444,443,1676528042743005769,,0,0,22.416690691378896,114.04280329153833,100.09898376464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528042943861863,444,1676528042943646236,,0,0,22.416690708798708,114.04280320451156,100.1035385131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528043144344104,445,1676528043143632890,,0,0,22.41669067425163,114.04280306084787,100.10153198242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528043343243702,446,1676528043342985088,,0,0,22.416690648650615,114.042803111026,100.10169982910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528043543085749,447,1676528043542834041,,0,0,22.416690367660223,114.0428031821837,100.02851104736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528043743553962,448,1676528043743351567,,0,0,22.41669058568551,114.04280328693689,100.08323669433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528043943490917,449,1676528043943231290,,0,0,22.416690600719857,114.0428032953863,100.09247589111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528044144082270,450,1676528044143257390,,0,0,22.416690640769595,114.04280326681912,100.10317993164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528044343667395,451,1676528044343375792,,0,0,22.416690643009442,114.0428032180465,100.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528044543844406,452,1676528044543623207,,0,0,22.41669062277908,114.0428032753665,100.1226577758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528044743564120,453,1676528044743334180,,0,0,22.416690218546893,114.04280327260003,99.97941589355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528044943563377,454,1676528044943206791,,0,0,22.416690601055677,114.04280317510458,100.01347351074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528045143937270,455,1676528045143055159,,0,0,22.416690567127993,114.04280316244295,100.0062255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528045343172962,456,1676528045342990097,,0,0,22.41669062486179,114.04280306596625,100.00498962402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528045543917329,457,1676528045543622702,,0,0,22.416690606762007,114.04280304984233,100.01587677001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528045743968695,458,1676528045743753521,,0,0,22.416690596098757,114.04280306843408,100.01177215576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528045943505065,459,1676528045943195970,,0,0,22.416690688046167,114.0428032870615,100.073974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528046143990161,460,1676528046143229756,,0,0,22.416690676584974,114.04280332804788,100.07856750488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528046344248321,461,1676528046343715913,,0,0,22.416690653815692,114.04280331538267,100.07669830322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528046543869375,462,1676528046543629116,,0,0,22.416690611037712,114.04280334477498,100.05540466308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528046743505302,463,1676528046743293379,,0,0,22.416690624175885,114.04280332337876,100.05559539794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528046943632824,464,1676528046943417689,,0,0,22.416690611431815,114.04280332263369,100.05427551269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528047144469104,465,1676528047143770855,,0,0,22.416690604108805,114.04280331652275,100.0545883178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528047343622472,466,1676528047343413432,,0,0,22.416690581516455,114.04280332486948,100.04011535644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528047543798367,467,1676528047543545669,,0,0,22.4166906288522,114.04280330105321,100.04489135742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528047743265430,468,1676528047743053082,,0,0,22.41669059859257,114.04280331797253,100.04965209960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528047943337198,469,1676528047942973194,,0,0,22.416690510879583,114.04280332307646,100.0347900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528048144295936,470,1676528048143516057,,0,0,22.41669052758085,114.04280328689606,100.05046844482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528048343008034,471,1676528048342834248,,0,0,22.416690514516315,114.04280331993132,100.0455322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528048543400903,472,1676528048543180134,,0,0,22.416690523523076,114.0428032983546,100.04399108886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528048743776139,473,1676528048743532987,,0,0,22.416690527175433,114.0428033019802,100.03968811035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528048943906546,474,1676528048943661272,,0,0,22.41669053954322,114.04280330389508,100.0347671508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528049143454780,475,1676528049142809359,,0,0,22.416690519106957,114.04280333937702,100.02831268310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528049343854027,476,1676528049343079059,,0,0,22.41669053307238,114.04280333554318,100.02531433105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528049543077141,477,1676528049542890658,,0,0,22.4166905394499,114.04280328718102,100.0300064086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528049743525430,478,1676528049743310234,,0,0,22.416690515775993,114.04280331557761,100.01590728759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528049943212132,479,1676528049942933488,,0,0,22.416690509962145,114.04280332126376,100.01622772216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528050144028635,480,1676528050143416700,,0,0,22.41669053486758,114.0428033218171,100.0199966430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528050342811840,481,1676528050342648030,,0,0,22.416690507284194,114.04280332431179,100.01624298095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528050544292638,482,1676528050543764748,,0,0,22.4166905096912,114.04280330644069,100.0173110961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528050743628810,483,1676528050743397181,,0,0,22.416690496353592,114.04280332396932,100.00712585449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528050943456176,484,1676528050943129976,,0,0,22.41669050375595,114.04280332701667,100.00543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528051144023787,485,1676528051143250130,,0,0,22.416690497178568,114.04280333773845,100.00000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528051344294305,486,1676528051343321840,,0,0,22.416690626961277,114.04280330679124,100.05256652832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528051543537267,487,1676528051543302254,,0,0,22.416690626441138,114.04280330490012,100.05321502685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528051743393167,488,1676528051743132990,,0,0,22.416690605116457,114.04280331390204,100.04854583740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528051943256670,489,1676528051942906959,,0,0,22.41669062173274,114.04280330206882,100.054931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528052144403036,490,1676528052143757200,,0,0,22.416690628432136,114.04280330407444,100.04686737060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528052343726446,491,1676528052343428305,,0,0,22.416690597341816,114.0428033098557,100.04987335205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528052543666594,492,1676528052543342253,,0,0,22.41669059792681,114.04280328896955,100.05182647705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528052743306911,493,1676528052743120481,,0,0,22.416690609082828,114.04280328127368,100.05582427978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528052943976192,494,1676528052943773233,,0,0,22.4166906045689,114.04280327270546,100.05598449707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528053144700681,495,1676528053143905010,,0,0,22.416690595417606,114.04280327083973,100.05548095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528053344259307,496,1676528053343591646,,0,0,22.41669060091254,114.0428032552412,100.05558776855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528053543030894,497,1676528053542839961,,0,0,22.416690600360763,114.04280328044645,100.04701232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528053743152202,498,1676528053742931176,,0,0,22.41669061735686,114.04280327524862,100.05073547363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528053943071820,499,1676528053942778982,,0,0,22.416690633199796,114.04280329556227,100.03907012939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528054143676640,500,1676528054142986695,,0,0,22.416690695436635,114.04280330026374,100.08698272705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528054344131466,501,1676528054343642401,,0,0,22.416690685170014,114.04280331527009,100.08045196533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528054542964439,502,1676528054542788092,,0,0,22.416690682981617,114.04280332174916,100.07799530029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528054743301398,503,1676528054743115394,,0,0,22.41669069577948,114.04280332117104,100.07914733886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528054943785971,504,1676528054943591450,,0,0,22.416690688746005,114.0428033144635,100.07781982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528055144374995,505,1676528055143645071,,0,0,22.41669069173197,114.04280330870785,100.07745361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528055343717942,506,1676528055343455232,,0,0,22.416690687049655,114.04280333282573,100.07295227050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528055543751393,507,1676528055543490812,,0,0,22.416690703971856,114.04280330357165,100.07099914550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528055743063981,508,1676528055742857674,,0,0,22.41669070233007,114.04280331047947,100.07280731201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528055943049501,509,1676528055942844110,,0,0,22.416690702237524,114.04280331805577,100.0744857788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528056144038729,510,1676528056143307016,,0,0,22.416690698737703,114.04280331454278,100.0704345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528056343747269,511,1676528056343502809,,0,0,22.416690711748426,114.04280330060993,100.07257080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528056543456607,512,1676528056543217053,,0,0,22.416690709207007,114.0428033112179,100.07539367675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528056742911825,513,1676528056742716871,,0,0,22.416690693848867,114.04280331549452,100.069580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528056943253218,514,1676528056943062828,,0,0,22.41669069647594,114.04280329914074,100.06792449951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528057143453622,515,1676528057142730126,,0,0,22.41669068847611,114.04280330666778,100.06820678710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528057343837647,516,1676528057343091706,,0,0,22.41669069273611,114.04280331866278,100.06009674072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528057543017090,517,1676528057542814148,,0,0,22.41669069283819,114.04280332583252,100.06098175048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528057743778577,518,1676528057743569155,,0,0,22.416690679435433,114.04280331069664,100.06421661376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528057943495545,519,1676528057943133304,,0,0,22.41669068534024,114.04280330816425,100.05754852294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528058143755931,520,1676528058143028081,,0,0,22.41669068709582,114.0428032884657,100.06204223632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528058343072503,521,1676528058342866785,,0,0,22.416690678469013,114.0428033206452,100.05645751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528058543890746,522,1676528058543487861,,0,0,22.416690682350136,114.04280331647611,100.04957580566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528058743426556,523,1676528058743178827,,0,0,22.416690695070496,114.04280331362436,100.05059051513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528058943743814,524,1676528058943460497,,0,0,22.4166906896229,114.04280330833329,100.05581665039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528059143916061,525,1676528059143137186,,0,0,22.416690674952704,114.04280330976998,100.05178833007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528059343898918,526,1676528059343236819,,0,0,22.41669068583372,114.04280328999403,100.05165100097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528059543550304,527,1676528059543290669,,0,0,22.416690676348786,114.04280330203102,100.05374145507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528059743267846,528,1676528059743045421,,0,0,22.4166906885972,114.04280330128121,100.04742431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528059943629183,529,1676528059943350905,,0,0,22.416690676044347,114.0428033479251,100.07128143310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528060144451681,530,1676528060143681962,,0,0,22.416690681151653,114.04280333676701,100.06928253173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528060344023715,531,1676528060343461406,,0,0,22.416690680231504,114.04280333754662,100.06527709960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528060543509053,532,1676528060543318716,,0,0,22.416690680027063,114.04280332296801,100.06773376464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528060743210582,533,1676528060742962040,,0,0,22.41669071241539,114.04280332353056,100.06938171386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528060943435613,534,1676528060943268209,,0,0,22.41669068834962,114.04280331751858,100.07113647460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528061143888873,535,1676528061143247986,,0,0,22.416690691187657,114.04280331453404,100.06922912597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528061343139452,536,1676528061342782377,,0,0,22.41669070381312,114.04280332577314,100.07001495361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528061543016867,537,1676528061542743859,,0,0,22.41669068975774,114.0428033365973,100.05656433105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528061743236306,538,1676528061743009362,,0,0,22.416690685049865,114.0428033144097,100.06000518798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528061943801065,539,1676528061943559837,,0,0,22.416690690593114,114.04280332527135,100.06197357177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528062143648046,540,1676528062142791971,,0,0,22.416690696490193,114.04280330850436,100.0635757446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528062344119001,541,1676528062343687547,,0,0,22.41669070623406,114.04280332250507,100.06096649169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528062544260080,542,1676528062543624644,,0,0,22.416690703637386,114.04280331195154,100.06147766113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528062742993864,543,1676528062742760181,,0,0,22.416690685934277,114.04280330755392,100.06034851074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528062943788355,544,1676528062943536001,,0,0,22.41669068919966,114.04280330393125,100.05825805664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528063143946094,545,1676528063143442321,,0,0,22.41669069006055,114.04280329317727,100.05960083007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528063344086223,546,1676528063343568305,,0,0,22.416690682479025,114.04280331068344,100.06128692626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528063544345144,547,1676528063543657917,,0,0,22.41669069644226,114.04280329744475,100.0575942993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528063743610713,548,1676528063743402539,,0,0,22.41669068041618,114.04280330166212,100.0559310913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528063943354312,549,1676528063943138896,,0,0,22.416690690902907,114.04280332947887,100.04896545410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528064144613119,550,1676528064143769468,,0,0,22.416690689867508,114.04280331161698,100.0489730834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528064343139626,551,1676528064342911488,,0,0,22.416690724409328,114.04280329766026,100.05432891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528064544074827,552,1676528064543515321,,0,0,22.416690703596785,114.04280331133818,100.05152130126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528064742991893,553,1676528064742811528,,0,0,22.41669070016987,114.04280328608627,100.0567626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1676528064943845669,554,1676528064943625017,,0,0,22.416690709532954,114.0428032956671,100.05565643310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
